object_id,time,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,label
67,89,0.44664990366279045,0.49719274304771727,0.555362577792819,0.47423631408594974,0.5438980754355697,0.5853941501382537,2
67,90,0.41280403483912226,0.4767461937311536,0.5692301258488087,0.46424270700333276,0.5460210838793141,0.5930814510041104,2
67,91,0.40817081795987914,0.44697474683883465,0.58075345381693,0.48323767907746334,0.5401999549196584,0.6188266033031665,2
67,92,0.4123271825454874,0.4510482407155248,0.5693037269683631,0.48104048795339704,0.5417750927050021,0.6371020434881249,2
67,93,0.46300732789325383,0.46813394329555347,0.5544658611956176,0.4812531150602981,0.5372551533449011,0.6612517264691284,2
67,94,0.4589343968347757,0.5309540256778452,0.5391650457134244,0.5030831595791985,0.5373921274377956,0.6909855792925432,2
67,95,0.4589343968347757,0.5309540256778452,0.5391650457134244,0.5030831595791985,0.5373921274377956,0.6909855792925432,2
67,96,0.46259023837888347,0.613606915615782,0.5305568906338668,0.5244170564408942,0.5433502047771689,0.6933062718385207,2
67,97,0.4226457341738297,0.6617854320806736,0.5258912370449315,0.47267703089423957,0.5486919372682825,0.6760461278351206,2
67,98,0.4226457341738297,0.6617854320806736,0.5258912370449315,0.47267703089423957,0.5486919372682825,0.6760461278351206,2
67,99,0.46862967736028505,0.6535028729652976,0.5598143350684083,0.48167836927410035,0.5410902479537069,0.5958372665951518,2
67,100,0.46862967736028505,0.6535028729652976,0.5598143350684083,0.48167836927410035,0.5410902479537069,0.5958372665951518,2
68,1,0.4331421288962842,0.537996899445438,0.5618282606933888,0.47834717578377906,0.5421859892705084,0.6375371665331889,2
68,2,0.4331421288962842,0.537996899445438,0.5618282606933888,0.47834717578377906,0.5421859892705084,0.6375371665331889,2
68,3,0.4135146260027696,0.46693556264121977,0.553402154007611,0.48430081461196894,0.5376660499104077,0.641670917148978,2
68,4,0.4108357105964368,0.4708927660577391,0.5403591650239485,0.48706502022498926,0.5345842999559328,0.6592211341060117,2
68,5,0.4495812679857158,0.5327846625992435,0.5365416344143555,0.5069813675584737,0.5266401625525327,0.6758285663125886,2
68,6,0.4645198144666471,0.5890367743470747,0.5528776405373291,0.500106326859277,0.5189699990480983,0.6854014094501318,2
68,7,0.43471183930733925,0.6079171335881922,0.5818911174708737,0.499539312370323,0.5336255070188488,0.6716948429260265,2
68,8,0.46324442597830984,0.6424621163052637,0.56961536574615,0.4761499846597127,0.5568415229544358,0.6564653185149701,2
68,9,0.43751414727556526,0.6114781507751599,0.5741224460117244,0.47019634583152276,0.5614299365043955,0.6295597927136986,2
68,10,0.43751414727556526,0.6114781507751599,0.5741224460117244,0.47019634583152276,0.5614299365043955,0.6295597927136986,2
68,11,0.4385791160959952,0.5667197557020999,0.5630766369547491,0.47055073321357554,0.5562251523929994,0.5966350012541781,2
68,12,0.42480688126608346,0.5245652504541751,0.5662774861260002,0.4890495576305016,0.5506094974292738,0.5891652891400803,2
68,13,0.4186297144678931,0.4763754599054756,0.558779455355713,0.4793394444865352,0.5441035237183228,0.6027268055727553,2
68,14,0.40895421815656513,0.46711169246929324,0.5608640282834401,0.48812815575949486,0.5399260324470465,0.6265864156001251,2
68,15,0.40895421815656513,0.46711169246929324,0.5608640282834401,0.48812815575949486,0.5399260324470465,0.6265864156001251,2
68,16,0.4282802900908742,0.5199686108531754,0.5419656860209554,0.49153024269321854,0.534036429297532,0.6775690857220716,2
68,17,0.447175464574558,0.5704513362643128,0.5411463238894777,0.5042171885571064,0.5252704987631192,0.6975125066561845,2
68,18,0.447175464574558,0.5704513362643128,0.5411463238894777,0.5042171885571064,0.5252704987631192,0.6975125066561845,2
68,19,0.44564163136138163,0.6117274915589079,0.5390552880994119,0.5082571568115334,0.537803024003302,0.690840529201113,2
68,20,0.43627830768527076,0.6335607128472098,0.5386989423048287,0.48401732067331843,0.5405423772953061,0.6761186664954493,2
68,21,0.4432912159378036,0.649648991787324,0.5472318527878113,0.4818909963810015,0.548349514892635,0.6426136746702077,2
68,22,0.4616780357216584,0.629278597999308,0.5520149705654377,0.46643987151574623,0.5499931268678373,0.6181739187355706,2
68,23,0.4653123353227829,0.5850926198254098,0.5732182893496316,0.4654476028129901,0.5501301009607318,0.593806674232035,2
68,24,0.42655109508652694,0.5522209814007265,0.5703854235670031,0.4616202616654642,0.5546500403208326,0.5968525627767102,2
68,25,0.43319837621794494,0.5050185706748818,0.5611230091691138,0.45658799809662814,0.554307617945185,0.5933715239577442,2
68,26,0.4139615187854922,0.48079711927192087,0.5660299651611744,0.4743780743611014,0.5529379284425946,0.6006237017785367,2
68,27,0.4100192260376352,0.47889877734275416,0.5563995895838115,0.47671699914866666,0.5462265321620673,0.6199869495761553,2
68,28,0.40781335451253314,0.4820257523872772,0.5532309658876579,0.4808278608464959,0.5404054032024116,0.636666920443061,2
68,29,0.44060388296354164,0.5062492004526656,0.5374506104617662,0.49571197122279714,0.5335570328289899,0.661324265129457,2
68,30,0.4494065106821671,0.5368608590291183,0.5364034046714147,0.5025870119219938,0.5297219382201843,0.6805424628356451,2
68,31,0.4648897187278465,0.5941188852742576,0.541601455978502,0.5139273017010727,0.5277359038693343,0.6875045404735772,2
68,32,0.4477015918656061,0.614503477550647,0.5313455819306719,0.4954284772841467,0.5384878687545972,0.6788019434261621,2
68,33,0.4407335642884817,0.625556859571081,0.5444843145553722,0.4788432968293307,0.538556342944456,0.6698818120854418,2
68,34,0.42575664072870906,0.63267673593613,0.5578068500966176,0.48635624546088363,0.5462950063519261,0.6374646551020873,2
68,35,0.447322723187517,0.6243937331179923,0.5643283667975978,0.48387556039816676,0.548828911361177,0.6089636872119897,2
68,36,0.4584111795614107,0.5648238944747369,0.5592782728406828,0.46261253036822036,0.5606081176602058,0.5836536579579975,2
68,37,0.4405833761275195,0.5400228664235055,0.5492615024902342,0.44631087046370777,0.5567730230514002,0.5987381322776235,2
68,38,0.43139434102727686,0.5232657862434114,0.5564798756571937,0.45431996675246533,0.5508149457120269,0.6037421289835405,2
68,39,0.43139434102727686,0.5232657862434114,0.5564798756571937,0.45431996675246533,0.5508149457120269,0.6037421289835405,2
68,40,0.40753166870686897,0.4588230021884832,0.5646644578483568,0.47409458042245095,0.5406793513882004,0.6175212069387477,2
68,41,0.40753166870686897,0.4588230021884832,0.5646644578483568,0.47409458042245095,0.5406793513882004,0.6175212069387477,2
68,42,0.4315985891140574,0.506294316956204,0.5562249590457742,0.48727764733189033,0.5362279119311353,0.6616868495141924,2
68,43,0.4315985891140574,0.506294316956204,0.5562249590457742,0.48727764733189033,0.5362279119311353,0.6616868495141924,2
68,44,0.44306171514723575,0.5268565113471032,0.5530351922398391,0.4933021529918297,0.536570308593606,0.6713322313120642,2
68,45,0.4807749974718001,0.5650789227211572,0.547100419044443,0.5060599922991198,0.5317079725710343,0.6825730824279886,2
68,46,0.45999102620855664,0.5990085905493369,0.5358785580638988,0.5069813675584737,0.5451307908452657,0.6750308316535623,2
68,47,0.4397257802450735,0.6175797696388036,0.5314880758302075,0.4958537314979489,0.5423914375532617,0.6689390273349851,2
68,48,0.42676497162107785,0.6341165312294239,0.5407375422942705,0.47338580565834526,0.54129569623646,0.6579157377415926,2
68,49,0.42660169814570154,0.6149530291214426,0.5552495332247647,0.4735984327652464,0.542802334118768,0.6178113071216083,2
68,50,0.4468014589461541,0.5831940560448623,0.5670096107204806,0.48054434029619253,0.5441720236213585,0.5956922165037215,2
68,51,0.4752796146152259,0.560776458051141,0.5633818128701974,0.4718265224666352,0.5524585576872294,0.5893103392315107,2
68,52,0.4413145522484691,0.5287165334923081,0.5497850165488143,0.4310723727053537,0.5619093072597606,0.5880774542981934,2
68,53,0.4421259784543853,0.4891199544970717,0.5487480491761195,0.4617620219406159,0.5549239627934446,0.595329632118986,2
68,54,0.41453072996250684,0.45332352830903283,0.5488647138354492,0.45148489430769556,0.5487604371713181,0.6172311339851139,2
68,55,0.40225522073773123,0.46197284809353933,0.558543105592799,0.4791268173796341,0.5419805409877553,0.6328957814412343,2
68,56,0.3987005267210128,0.48910494927640447,0.564705678028771,0.4877029015456926,0.5336940069218844,0.6499383639221021,2
68,57,0.44849620246598415,0.5207781062052174,0.5504683254339463,0.4944361819697376,0.532324317419294,0.6647327652880944,2
68,58,0.4376820494367866,0.5391860026783916,0.5425202706788886,0.5063434862377704,0.5330091621705891,0.6704619579927092,2
68,59,0.48047300013331395,0.5791080376493087,0.536154884294887,0.5235665480132897,0.5429393082116625,0.6803974399734416,2
68,60,0.44926345108801263,0.6034084278072313,0.5373766984141269,0.4996810726454748,0.5476646958545165,0.6843861132685735,2
68,61,0.42454787016196377,0.635339013011039,0.53598938171706,0.4690623168536149,0.5436926271528165,0.6709696196981019,2
68,62,0.4128655162865487,0.6353951010737748,0.5455802916367741,0.47097598742737784,0.5406108514851649,0.6342737164659819,2
68,63,0.4337358115642853,0.5996274953969368,0.5498992826200595,0.48132398189204756,0.5447883684696181,0.5968525627767102,2
68,64,0.48209333313386366,0.5695914201438997,0.5587606442065692,0.4755121033390093,0.5472537735758333,0.5840887810030615,2
68,65,0.43967443503373804,0.523268428291674,0.5635570874735537,0.44283791669823475,0.5442404978112173,0.5919211047311217,2
68,66,0.4324788206374079,0.4897677000241798,0.5594669839791417,0.466581631790898,0.5525955317801238,0.5969976128681405,2
68,67,0.4324788206374079,0.4897677000241798,0.5594669839791417,0.466581631790898,0.5525955317801238,0.5969976128681405,2
68,68,0.4177986602903557,0.47639669713311344,0.5669210628436964,0.44864982186292585,0.5425968858360148,0.6191167034860271,2
68,69,0.4059802191450337,0.47930131658912056,0.5732274839372886,0.48316678563406107,0.5408162997679181,0.6390601244201399,2
68,70,0.4122613848973363,0.5028946058914087,0.5718022340138491,0.48252890431335776,0.5404739031054473,0.6516063719004834,2
68,71,0.4415728797913881,0.5247331112762358,0.5542306440992991,0.4860727249105801,0.5399945066369052,0.6642251035827018,2
68,72,0.4438030470345962,0.5489799545781483,0.5373233964566947,0.5045715759391591,0.5382139205688085,0.6690115387660868,2
68,73,0.4527438517673709,0.5764395487357366,0.5331195821197606,0.524558816716046,0.5325297657020471,0.6727826505386867,2
68,74,0.4297921126333867,0.615263177351846,0.5445900967317261,0.506485246512922,0.5367072826865004,0.6699543235165435,2
68,75,0.4178466853472876,0.6182522213424134,0.5401078462946556,0.4759373575528115,0.5423229633634029,0.6577706876501623,2
68,76,0.426140001380403,0.6031572920441292,0.541004207545474,0.4721100164052856,0.5460210838793141,0.6221625920307023,2
68,77,0.45280591912439794,0.5909814025416061,0.5605395970358693,0.47806365523347566,0.5443089720010761,0.6019290709137289,2
68,78,0.46217297309163285,0.5595955028143562,0.564773038377476,0.4772131468058711,0.5427338599289093,0.5939516970942386,2
68,79,0.4294789634821685,0.5322543369575177,0.5741646878129895,0.48033171318929135,0.5387617912272092,0.6027268055727553,2
68,80,0.41897456132850547,0.49131920757187636,0.569940663150529,0.4656602299198912,0.5441720236213585,0.6141852182112119,2
68,81,0.41184263530576415,0.4946821719806829,0.5728037777940004,0.4658728570267923,0.5432817305873101,0.6328957814412343,2
68,82,0.41477444882605,0.4948277669914309,0.5695901139438165,0.474661568299752,0.5406108514851649,0.6446442942625513,2
68,83,0.4216016823261423,0.5219143079679961,0.5764340186506659,0.4902544534401589,0.537803024003302,0.6561752183321096,2
68,84,0.4456954764536798,0.5386862320222986,0.5505436588671171,0.49032534688356116,0.5407478255780592,0.6640800807204984,2
68,85,0.4419970392816061,0.5757750231769146,0.5511433725156764,0.5030122927474491,0.5379399980961964,0.6738704853805736,2
68,86,0.44346405926999016,0.5810789653166224,0.5409337823342167,0.49252251139597464,0.5399260324470465,0.6708971082670002,2
68,87,0.4335954471542937,0.5937644474409172,0.538578746390819,0.48316678563406107,0.5426653857390504,0.6612517264691284,2
68,88,0.4179743159886254,0.6158889999288664,0.5504347007824661,0.4828123982520082,0.5434187046802045,0.6535644528324985,2
68,89,0.4162512144441247,0.6184187913928038,0.5548972294952867,0.4748033285749037,0.5446513943767236,0.6315904123060421,2
68,90,0.4447316746909591,0.5889777820480807,0.5527653066620407,0.47714225336246885,0.5530064283456302,0.5938791856631367,2
68,91,0.46140470889296326,0.5536813887041304,0.5560269866922114,0.454249073309063,0.5549924626964802,0.5853216387071519,2
68,92,0.4400444564768576,0.4991916038207083,0.5515694106196022,0.4502799718863854,0.5511573680876746,0.5956197050726197,2
68,93,0.43211161156037137,0.4897570309895925,0.5706482466354418,0.4768587594238183,0.5497192043952254,0.5983755206636612,2
68,94,0.4168375732421179,0.46779176779308074,0.5702077281664134,0.4650223485991879,0.5462265321620673,0.6202045110986872,2
68,95,0.41434396151214514,0.47510812380831774,0.5657712063669899,0.47381105987214744,0.5443089720010761,0.6421060401940419,2
68,96,0.419546467689683,0.49612009162139337,0.5537444192017725,0.48586009780367906,0.5398575325440108,0.6588585224920493,2
68,97,0.4486759595314583,0.5264821875627171,0.5514065953487958,0.49932668526342194,0.5325982656050827,0.6708971082670002,2
68,98,0.4659136738762322,0.5668441538218246,0.5433437192937696,0.5137146745941716,0.5344473258630383,0.6848212363136376,2
68,99,0.47089945209249606,0.6002087661830247,0.5360708226661866,0.5198809405292626,0.5359539637453463,0.6877946406564378,2
68,100,0.47089945209249606,0.6002087661830247,0.5360708226661866,0.5198809405292626,0.5359539637453463,0.6877946406564378,2
69,1,0.4299247430366499,0.5916634946961284,0.5619942518724923,0.5205897152933683,0.5267771366454271,0.6633548574925737,2
69,2,0.4299247430366499,0.5916634946961284,0.5619942518724923,0.5205897152933683,0.5267771366454271,0.6633548574925737,2
69,3,0.41638425498410836,0.5529583347173834,0.5682855707448121,0.47515771595695644,0.5420490151776141,0.6417434285800797,2
69,4,0.4199361366347438,0.5072171380272366,0.5690144972218465,0.48295415852715995,0.5376660499104077,0.6395677861255327,2
69,5,0.42398660782519765,0.5028185512043979,0.5685968319670673,0.4968460002007051,0.5366388084966416,0.653709475694702,2
69,6,0.4332565375109677,0.522955355656705,0.5392348046502138,0.504358948832258,0.5402684291095172,0.6593661841974419,2
69,7,0.4332565375109677,0.522955355656705,0.5392348046502138,0.504358948832258,0.5402684291095172,0.6593661841974419,2
69,8,0.4349410862037468,0.5650286834675524,0.5521058726120085,0.4833794127409622,0.539789058354152,0.6795996780851884,2
69,9,0.4355528930087274,0.6237065182134034,0.5651247646690818,0.4745198346362532,0.5458841097864198,0.6646602538569927,2
69,10,0.4355528930087274,0.6237065182134034,0.5651247646690818,0.4745198346362532,0.5458841097864198,0.6646602538569927,2
69,11,0.4661260465761416,0.6437153144189703,0.5698957118330946,0.4729605514445431,0.548828911361177,0.6357241356926042,2
69,12,0.4770156647619006,0.6153012954527344,0.5699598962735025,0.4741654472542003,0.5513628163704277,0.6146928799166045,2
69,13,0.4300279217173213,0.5493496396518442,0.5768515728597005,0.4672904065550036,0.5531434024385246,0.5917760546396914,2
69,14,0.4300279217173213,0.5493496396518442,0.5768515728597005,0.4672904065550036,0.5531434024385246,0.5917760546396914,2
69,15,0.42173837503596995,0.502527946063815,0.573899554993062,0.4768587594238183,0.5531434024385246,0.5878598927756613,2
69,16,0.41784342378384404,0.4703694589869705,0.5669124234847626,0.47352753932184405,0.5436241529629577,0.6094713216881553,2
69,17,0.41349210754378535,0.46474496177026753,0.5488004627675945,0.47622087810311503,0.5408162997679181,0.6333309317155251,2
69,18,0.48884844116211806,0.4808623435778856,0.5364941068356452,0.5015947432192377,0.5344473258630383,0.6508811486725588,2
69,19,0.4704393958740793,0.531305115572166,0.530739449838072,0.5370331088613798,0.5319134208537876,0.6784393318121998,2
69,20,0.4837261264785868,0.5882884696395276,0.5433665725080186,0.527252128885664,0.5315025242882812,0.7081731846356146,2
69,21,0.46466767851952673,0.6376119610808947,0.527653555221683,0.5142107956397233,0.551088868184639,0.6954819142930677,2
69,22,0.43890476465202694,0.6639827893345877,0.5122901321486559,0.4623999032613193,0.5545130662279382,0.6827906439505208,2
69,23,0.4369013053636235,0.666995853779207,0.543225722085504,0.4684244355329115,0.5404054032024116,0.6431938478067021,2
69,24,0.5101335213764626,0.6518587122136426,0.5534656277552532,0.4862853786291342,0.5401999549196584,0.5983755206636612,2
69,25,0.4461583059775396,0.5729231438446235,0.5657263438861512,0.4659437504701946,0.5431447564944156,0.576764091751167,2
69,26,0.4494954322292231,0.5388513902911745,0.5862678522413773,0.47161386874808114,0.543076282304557,0.5856842503211143,2
69,27,0.4268299489957881,0.4955998703016491,0.5770573406245377,0.45417820647731355,0.5532118766283833,0.5869171080252047,2
69,28,0.4039608621761331,0.46227027012200594,0.5722948107279695,0.48018997952579257,0.5504725233363794,0.6049749866876311,2
69,29,0.4108106727261698,0.4690189891269227,0.5621006114867184,0.48132398189204756,0.5436241529629577,0.6279643233956458,2
69,30,0.44750480436107354,0.4787111112428774,0.5321914839951213,0.48458433516227234,0.5428708340218037,0.6542171374000946,2
69,31,0.43586434302210375,0.5172873755693589,0.5401602154678328,0.5222907587602301,0.5364333602138884,0.6761911779265509,2
69,32,0.4660811854310531,0.5719885444820993,0.534718041195706,0.5083989170866849,0.5415011445192133,0.6980926797926789,2
69,33,0.46335260442090664,0.6282570328954975,0.5277282667986838,0.48678149967468587,0.5469113769133624,0.695409402861966,2
69,34,0.4349300125122948,0.648222729428261,0.5290988822157553,0.4645970943853856,0.5470483252930801,0.6782943089499963,2
69,35,0.4224825778803736,0.6523285732699379,0.5568397527064569,0.4809696211216477,0.5410902479537069,0.638189878330012,2
69,36,0.4864955649182174,0.6318982796090971,0.5526280763308017,0.4662981112405945,0.5462265321620673,0.6011313362547026,2
69,37,0.4864955649182174,0.6318982796090971,0.5526280763308017,0.4662981112405945,0.5462265321620673,0.6011313362547026,2
69,38,0.45646635029371063,0.5613680751788984,0.5517701591167813,0.4734566724900947,0.5531434024385246,0.5773442648876614,2
69,39,0.41751224814724647,0.5030669844143153,0.577861311815807,0.46799915470745634,0.5480755924200229,0.5922111776847555,2
69,40,0.414937390285986,0.4750187782067644,0.5808281653939307,0.47125950797768124,0.5469798511032213,0.6031619558470462,2
69,41,0.414937390285986,0.4750187782067644,0.5808281653939307,0.47125950797768124,0.5469798511032213,0.6031619558470462,2
69,42,0.4114307799171594,0.4770510780333392,0.5645434624049858,0.47161386874808114,0.5432132306842745,0.642541163239106,2
69,43,0.4114307799171594,0.4770510780333392,0.5645434624049858,0.47161386874808114,0.5432132306842745,0.642541163239106,2
69,44,0.4660233952141107,0.4864838962217157,0.5361090446114952,0.4774966407445217,0.544514445997006,0.6637899805376378,2
69,45,0.44959572042253143,0.540658652144356,0.5431640028606273,0.4979091623468636,0.5271880332109334,0.696279648952094,2
69,46,0.4687227198048655,0.5772592290829897,0.5413379000081486,0.505705604917067,0.5395151101683633,0.692581048610596,2
69,47,0.44414109734384133,0.6169642732351456,0.5401590828012374,0.487773768377442,0.5391726877927157,0.6851838479275999,2
69,48,0.4304937003195043,0.6301792137639501,0.5585579635134332,0.47565386361416107,0.5392411876957512,0.6677786810619964,2
69,49,0.42618037055188657,0.6445755330639936,0.56879418246446,0.4766461323169172,0.5420490151776141,0.640365520784559,2
69,50,0.4925286565456122,0.6204906412700887,0.5596189611852703,0.47678789259206894,0.5492398079266834,0.5964174397316462,2
69,51,0.45037326152321105,0.5691191993956446,0.5620005370616394,0.47352753932184405,0.5543760921350438,0.5808253037066275,2
69,52,0.4456422953922624,0.5333795469927914,0.5578079161357663,0.4667233920660497,0.5519106870288285,0.5888751889572197,2
69,53,0.42804520362878035,0.4906226144043705,0.5615048954849667,0.46374655934612824,0.5521846095014405,0.5895279007540426,2
69,54,0.41307904127533923,0.480456960600183,0.5865628785757647,0.49613722543659944,0.5518421871257929,0.593153962435212,2
69,55,0.42291474480180025,0.46427284186354917,0.5702427742034251,0.4766461323169172,0.5471168251961157,0.6236130384865516,2
69,56,0.41730956248606754,0.478724805523567,0.5577995877049176,0.48089872767824526,0.5404739031054473,0.6527667181734722,2
69,57,0.4563168847545892,0.4980256336362835,0.5348556712916257,0.4807569940147465,0.539789058354152,0.680107339790581,2
69,58,0.46018931754773085,0.5487706277161793,0.5457084828443985,0.501452982944086,0.5298589123130787,0.7028791149760638,2
69,59,0.4670159651382225,0.6082245994337183,0.5452994347394042,0.513785541425921,0.5338994552046376,0.7057799806585355,2
69,60,0.4484587823728237,0.635242689175143,0.5330054048851112,0.4896165721194556,0.5443774719041117,0.6872144675199434,2
69,61,0.41357186937075147,0.6368632328388932,0.546461239738235,0.4763626117666138,0.5425968858360148,0.6562477569924382,2
69,62,0.427436463084043,0.6141633793838311,0.5656536089234051,0.4959245983296984,0.5429393082116625,0.6233954769640195,2
69,63,0.4721304091027853,0.6283110637908839,0.5447695910733791,0.46651076495914856,0.5549924626964802,0.6212923459405743,2
69,64,0.4408061389576801,0.5823415215249387,0.5535682562324591,0.4656602299198912,0.5416381186121076,0.5948219704135934,2
69,65,0.4427861618620582,0.5504442140282557,0.5703003625266008,0.46530584253783835,0.5403369290125528,0.5969251014370388,2
69,66,0.43135682328251634,0.5127913153171054,0.5813753321961214,0.4599192181986024,0.5404054032024116,0.5966350012541781,2
69,67,0.4164121442810985,0.48558572082226276,0.592587154641349,0.47544123650725995,0.539789058354152,0.6063528944831517,2
69,68,0.4218431942635231,0.47612611912172753,0.5820670361395489,0.48699412678158693,0.5445829201868649,0.6192617263482306,2
69,69,0.4218431942635231,0.47612611912172753,0.5820670361395489,0.48699412678158693,0.5445829201868649,0.6192617263482306,2
69,70,0.4423396596857361,0.5119052409020615,0.5399442537036366,0.49386916748078363,0.5400629808267641,0.675538493358955,2
69,71,0.4423396596857361,0.5119052409020615,0.5399442537036366,0.49386916748078363,0.5400629808267641,0.675538493358955,2
69,72,0.42020319423071223,0.5713086910096926,0.5423319815142593,0.49301865905317915,0.5326667397949416,0.6943940794511807,2
69,73,0.4401862856608507,0.6259269076743091,0.5345974899353134,0.5013112492805872,0.5525270318770882,0.6646602538569927,2
69,74,0.4401862856608507,0.6259269076743091,0.5345974899353134,0.5013112492805872,0.5525270318770882,0.6646602538569927,2
69,75,0.42846852331523744,0.6262133783118856,0.5343160556000714,0.4703381061066744,0.5401314807297997,0.6566828800375023,2
69,76,0.4782095922854298,0.5929958937527922,0.5661378572066768,0.4698419584494699,0.5493767820195777,0.6042497634597064,2
69,77,0.4782095922854298,0.5929958937527922,0.5661378572066768,0.4698419584494699,0.5493767820195777,0.6042497634597064,2
69,78,0.4292392288039097,0.5355701276954363,0.5858920512323313,0.48720675388848805,0.5460210838793141,0.5964174397316462,2
69,79,0.4292392288039097,0.5355701276954363,0.5858920512323313,0.48720675388848805,0.5460210838793141,0.5964174397316462,2
69,80,0.4316581370598017,0.49148442634567435,0.5784199385388455,0.4670777794481025,0.5496507044921897,0.6018565594826273,2
69,81,0.40591508552776334,0.4945510174779963,0.5821856996222824,0.49599549177310065,0.5465004546346792,0.6160707877121252,2
69,82,0.40574120708861555,0.5095463758429016,0.5882163052953119,0.5335601550959067,0.5547185145106914,0.6204220726212193,2
69,83,0.412593537049935,0.5141387195944364,0.5805470641959226,0.49167200296837016,0.5482810407027762,0.6433388978981324,2
69,84,0.4497489943740569,0.5133465891550212,0.5312127268017722,0.4695584645108194,0.5395151101683633,0.6727101391075849,2
69,85,0.4573968723911154,0.557232160390965,0.5287023600707575,0.48685239311808814,0.5304752571613384,0.6964972104746261,2
69,86,0.45220167055326543,0.5846127956252845,0.5348215802480181,0.4955702109476455,0.5276674296794756,0.6896801829281243,2
69,87,0.46264884886926677,0.6213218982257598,0.5398479548338757,0.5023035179833434,0.5319134208537876,0.6737979739494719,2
69,88,0.4306117415737118,0.6308133053469833,0.5406810866376901,0.49060884082221173,0.5425968858360148,0.6559576568095776,2
69,89,0.4331078922452872,0.6306178744487775,0.5446618100736215,0.4755121033390093,0.538282420471844,0.641453328397219,2
69,90,0.43711330698745243,0.6083098710371874,0.5556347509129571,0.4774966407445217,0.5453362391280189,0.611937064325563,2
69,91,0.4678338558800657,0.5863200025057105,0.557049407072357,0.46381742617787763,0.5491028595469657,0.6027993442330839,2
69,92,0.4617509228759771,0.5646338686829004,0.5674977900231128,0.4661563775770957,0.551568264653181,0.5921386662536537,2
69,93,0.43640117292852343,0.5089110338248128,0.5596188945578235,0.4648097214922867,0.5608135659429591,0.5890927504797517,2
69,94,0.4201439197094482,0.49539423423992496,0.5715698374794447,0.48926218473740274,0.5545130662279382,0.5916310045482611,2
69,95,0.4039601590846123,0.4722733875372728,0.5852734375980326,0.4730314182762924,0.5452677649381601,0.6101240062557515,2
69,96,0.4161900259514987,0.4671645536028533,0.5685785538374978,0.4815366356106015,0.5450623166554068,0.6389150743287096,2
69,97,0.41414178363928683,0.4997524037748376,0.5549891753718572,0.4843717080553713,0.5356115413696988,0.6728551891990152,2
69,98,0.41414178363928683,0.4997524037748376,0.5549891753718572,0.4843717080553713,0.5356115413696988,0.6728551891990152,2
69,99,0.4780019263926456,0.5624093043823736,0.541686250509117,0.501452982944086,0.521298430061419,0.7063601537950298,2
69,100,0.4780019263926456,0.5624093043823736,0.541686250509117,0.501452982944086,0.521298430061419,0.7063601537950298,2
70,1,0.41373807239413096,0.5081985480311164,0.5490101615517924,0.4772131468058711,0.5444459460939705,0.6658931115610832,3
70,2,0.41373807239413096,0.5081985480311164,0.5490101615517924,0.4772131468058711,0.5444459460939705,0.6658931115610832,3
70,3,0.40479994331519914,0.5485738253730739,0.5783954862658734,0.45226453590355065,0.5396520842612577,0.6381173396696833,3
70,4,0.41474421589065735,0.5297546366081441,0.5791647445573649,0.4682118084260104,0.5464319804448206,0.6439916096949553,3
70,5,0.4240024273844148,0.5346061431091056,0.5705056194810126,0.46488058832403617,0.5392411876957512,0.6520414949455475,3
70,6,0.43162058025440114,0.5758467820144602,0.5571178334602106,0.47288965800114074,0.5472537735758333,0.6532743526496378,3
70,7,0.4538941485559731,0.6229092448556144,0.5457565878609812,0.440002844253465,0.5578687643682019,0.6342737164659819,3
70,8,0.4501543656964147,0.6446723207709586,0.5208052308941966,0.41966121609452545,0.5641007898933639,0.608673587029129,3
70,9,0.46464051184437744,0.5884634902106969,0.5139559737824551,0.4162591291608018,0.5739624617445784,0.5700921142960956,3
70,10,0.5077209409442573,0.5064957176733849,0.45448866777065394,0.34580765209032005,0.5986166156594378,0.5642903829311522,3
70,11,0.4575071991689146,0.5108537056935313,0.41289579562821344,0.3735913354374103,0.6208053644680821,0.6083109754151668,3
70,12,0.3722592076572604,0.5184538096248528,0.3610736337892124,0.3577149563583529,0.5910149263448622,0.6303575273727249,3
70,13,0.4330733626394899,0.5573779570847865,0.347700239296917,0.46962933134256885,0.5021229827305677,0.6344912779885138,3
70,14,0.46259469129184827,0.5565782030251937,0.3840504197429207,0.4882699160346466,0.45384191631461474,0.6297048428051287,3
70,15,0.46259469129184827,0.5565782030251937,0.3840504197429207,0.4882699160346466,0.45384191631461474,0.6297048428051287,3
70,16,0.6742236375541337,0.5521880263865192,0.49114568981827567,0.642852111353907,0.363717283003801,0.6007687246407403,3
70,17,0.7642022827116162,0.8165526058128733,0.7303908150599974,0.6421433365898013,0.3985755311455226,0.7611139356895763,3
70,18,0.7642022827116162,0.8165526058128733,0.7303908150599974,0.6421433365898013,0.3985755311455226,0.7611139356895763,3
70,19,0.5574533189220404,0.716603355324654,0.6531005559860553,0.48132398189204756,0.5521161353115818,0.6492131406941776,3
70,20,0.4314736536568825,0.5789598409269129,0.5658628413154755,0.4614785013903125,0.5643747380791526,0.6345637894196156,3
70,21,0.4314736536568825,0.5789598409269129,0.5658628413154755,0.4614785013903125,0.5643747380791526,0.6345637894196156,3
70,22,0.4335573825605726,0.5386779226796711,0.5535708769120329,0.46877882291496437,0.5641692897963995,0.6229603266897287,3
